index,dayId,date,name,traffic,newsTitle,newsSnippet
58974,20161215,2016-12-15,Третьяковская галерея,"20,000+",Снимок изображающий как люди падают  это случайность возможно связанная с гололедом,Москвичи устроили давку в очереди за именными билетами на выставку Roma Aeterna Шедевры пинакотеки Ватикана Беллини Рафаэль Караваджо в Третьяковской галерее Экспозиция с шедеврами итальянских художников открылась в Лаврушинском переулке 25 ноября и
58975,20161216,2016-12-16,Ubisoft,"5,000+",Ubisoft бесплатно раздаст семь популярных видеоигр,Компания Ubisoft крупный издатель видеоигр запустила специальную акцию Особые выходные в рамках которой геймеры смогут бесплатно получить 7 популярных игр через сервис Uplay Для этого необходимо создать учетную запись на сайте Ubisoft и установить клиент Uplay
58976,20161216,2016-12-16,Курильские острова,"5,000+",Курильские острова были есть и будут российскими уверены в КПРФ,Он решен бесповоротно и пересмотру не подлежит Взаимовыгодное сотрудничество с Японией не должно соприкасаться с попытками изменения государственной границы  сказал Тайсаев Курильские острова были есть и будут наши  у России большая территория но своей
58977,20161216,2016-12-16,Юлия Высоцкая,"5,000+",Юлия Высоцкая Счастливая жизнь была короткой,Супруга режиссера Юлия Высоцкая сыграла в этой ленте одну из лучших своих ролей  российскую эмигранткуаристократку Ольгу арестованную в 1942 году за укрывательство двух еврейских детей По словам актрисы напряжение во время съемочного процесса приходилось
58978,20161217,2016-12-17,Александра Бортич,"10,000+",Александра Бортич детство начало карьеры и первые успехи молодой звезды,Молодая но безумно талантливая актриса Александра Бортич на сегодня считается одной из самых перспективных актрис России Постепенно Саша переходит со статуса подающей надежды в статус признанной и состоявшейся актрисы Накануне она пришла в гости к Ивану Урганту
58979,20161217,2016-12-17,Елена Проклова,"10,000+",Проклова упала в обморок когда узнала что от нее отказалась дочь,Елена не помнит как доиграла спектакль Выйти из этого страшного состояния ей помог второй муж именно тогда Проклова поняла что лишилась ребенка Редакция uznayvseru хочет добавить в третьем браке с бизнесменом Андреем Тришиным актриса Елена Проклова родила
58980,20161217,2016-12-17,Остарин,"20,000+",Фарид Хамидуллин Остарин улучшает скоростные и силовые качества,Бывший врач сборной России по легкой атлетике Фарид Хамидуллин предположил что Александр Поветкин мог принимать остарин за месяц до отмененного боя с канадцем Бермейном Стиверном Именно это вещество было обнаружено в допингпробе россиянина после чего
58981,20161217,2016-12-17,Поветкин,"50,000+",Поветкин извинился за сорванный бой со Стиверном,Ранее 17 декабря Поветкин нокаутировал Дюопа в шестом раунде Поединок прошел в Екатеринбурге и не носил титульного характера изза проваленного Поветкиным допингтеста Изначально он должен был боксировать со Стиверном в бою за титул временного чемпиона мира по
58982,20161217,2016-12-17,Татьяна Акимова,"5,000+",В биатлонной гонке преследования Татьяна Акимова взяла бронзу,Напомним что Акимова стартовала первой поскольку накануне сенсационно выиграла спринт обыграв на лыжне всех лидеров которые допустили слишком много промахов на стрельбище На сей раз Татьяна была не так уверенна в себе допустив промах уже на первом огневом
58983,20161217,2016-12-17,Эрнани,"5,000+",Первым зимним новичком Зенита стал бразилец Эрнани,Для Эрнани это первый заграничный опыт Как ранее сообщал Лайф всю предыдущую карьеру он провёл на родине в клубе Атлетико Паранаэнсе который на полсезона отдавал его в аренду Жоинвилю В минувшем чемпионате страны он забил четыре гола в том числе в ворота
58984,20161218,2016-12-18,Брежнев,"20,000+",Леонид Брежнев и его золотой застой,В народную память генеральный секретарь ЦК КПСС Брежнев вошел как человек старый с трудом говорящий под конец жизни и как ребенок любящий награды Их было так много что даже планки с трудом помещались на его широкой груди Однако тот с кем в годы перестройки и
58985,20161218,2016-12-18,Перестрелка в Грозном,"5,000+",Еще четверо боевиков уничтожены после ночной перестрелки в Грозном,Перестрелка с полицией у боевиков завязалась ближе к 23 часам на пересечении улиц Шерипова и проспекта Исаева Как пишет Лайф в результате были убиты трое террористов  18 летний Магомед Ильясов 19 летний Альтемиров Ислам и 17летний Саид Ибрагим четверо ранены
58986,20161218,2016-12-18,Победитель 17 Битвы экстрасенсов,"20,000+",Битва экстрасенсов 17 сезон победитель шоу уже известен ФОТО и ВИДЕО финала 2016 появились в Сети,Накануне 17 декабря в заключительном перед финалом выпуске Битвы Мэрилин Керро заявила что готова снова занять второе место поскольку чувствует что она снова не станет победителем Поклонникам стало ясно что звезда Битва экстрасенсов таким образом пророчит
58987,20161218,2016-12-18,Россия Финляндия,"5,000+",Россия  Финляндия 18 декабря 2016Онлайнтрансляция Кубок Первого канала,Ну что же две победы российской команды принесли ей второе место на Кубке Первого канала У шведов те же 6 очков что и у наших но личная встреча  в пользу скандинавов А вот в общем зачёте Евротура картина куда более радостная Россия  15 очков Чехия  9 Финляндия
58988,20161219,2016-12-19,Андрей Карлов,"20,000+",Посол РФ в Турции Андрей Карлов скончался от полученных ранений,МОСКВА 19 декабря ТАСС Посол России в Турции Андрей Карлов на которого было совершено нападение в Анкаре скончался от полученных ранений Об этом сообщила официальный представитель МИД РФ Мария Захарова Смотрите также Андрей Карлов  Биография Андрея
58989,20161219,2016-12-19,Барселона,"5,000+",Барселона отозвала иск к УЕФА по делу о штрафе за присутствие каталонских флагов на игре,ТАСС Футбольный клуб Барселона отозвал иск поданный в Спортивный арбитражный суд КАС по поводу наказания со стороны Союза европейских футбольных ассоциаций УЕФА за присутствие каталонских флагов на матче Лиги чемпионов прошлого сезона Об этом сообщает
58990,20161219,2016-12-19,Боярышник,"20,000+",В Иркутске объявлен режим ЧС смертельный Боярышник разливали в подпольном цехе,В связи с массовым отравлением концентратом Боярышника мэр Иркутска ввел в городе режим чрезвычайной ситуации Обнаружен нелегальный цех по производству спиртосодержащих жидкостей и алкоголя где предположительно было изготовлено ядовитое средство
58991,20161219,2016-12-19,Вадим Казаченко,"10,000+",Две женщины Вадима Казаченко поскандалили в шоу Пусть говорят,Десять дней назад героиней выпуска шоу Пусть говорят стала Ольга Мартынова законная супруга певца Вадима Казаченко Женщина рассказала что носит под сердцем ребенка от артиста однако муж ушел от нее и отказывается поддерживать Во всех бедах Ольга обвинила
58992,20161219,2016-12-19,Выйти замуж за Пушкина,"10,000+",О чём сериал Выйти замуж за Пушкина,19 декабря на Первом канале стартует показ сериала Выйти замуж за Пушкина главную роль в котором сыграла молодая актриса Александра Бортич Сериал рассказывает о любви филологапушкиниста из провинции и столичной девушки из богатой семьи Это такая семейная
58993,20161219,2016-12-19,Ил 18,"20,000+",Аварийная посадка Ил18 в Якутии мастерство пилота помогло избежать жертв,ЕКАТЕРИНБУРГ 19 декабря ТАСС Мастерство командира самолета Ил18 совершившего аварийную посадку в 30 километрах от поселка Тикси в Якутии помогло избежать жертв во время ЧП Об этом ТАСС сегодня рассказал источник в экстренных службах региона Ил18 совершал
58994,20161219,2016-12-19,Мисс мира 2016,"10,000+",Красавицу из Грузии не оценили на Мисс Мира2016,Победительницей конкурса Мисс Мира2016 стала представительница ПуэртоРико Стефани Дель Валле Финал конкурса состоялся 18 декабря в пригороде Вашингтона ОксенХилл Корону 19летняя девушка получила из рук победительницы прошлого года испанки Мирейи
58995,20161219,2016-12-19,Николай Чудотворец,"20,000+",Николай Чудотворец традиции праздника и почему мы почитаем этого святого,Николай Чудотворец  это один из наиболее почитаемых христианских святых Ежедневно тысячи людей по всему миру обращаются к нему с молитвами История знает примеры когда святой помогал верующим в решении даже самых непростых проблем В чем помогает святой как
58996,20161219,2016-12-19,Погода Киров,"10,000+",МЧС предупреждает в ночь на вторник в Кировскую область придут 40градусные морозы0,19 декабря 2016 В Кирове объявлено метеопредупреждение изза 40градусных морозов Как сообщили в Кировском ЦГМС аномальное похолодание придет в восточную часть области в ночь на вторник но ощутить на себе усиление мороза кировчане могут уже сейчас  в настоящее
58997,20161219,2016-12-19,Пьяная фирма,"10,000+",Режиссёр сериала Пьяная фирма Константинопольский за кадром не пили,19 декабря на ТНТ стартует новый комедийный четырёхсерийный сериал Пьяная фирма с самым мощным актёрским составом в истории телеканала Михаил Ефремов Елизавета Боярская Анна Михалкова Марат Башаров Юрий Колокольников Евгений Цыганов и ещё почти
58998,20161219,2016-12-19,Реал Мадрид,"10,000+",Реал Мадрид стал чемпионом мира среди клубов,Голом за испанский гранд отличился Карим Бензема а хеттрик оформил Криштиану Роналду Дубль за хозяев турнира провел Гаку Сибасаки В дебюте игры Карим Бензема подкараулил отскок от голкипера и расстрелял полупустые ворота Касимы На 44й минуте Гаку Сибасаки
58999,20161219,2016-12-19,Якубович,"10,000+",Якубович умер или нет последние новости о здоровье Жив или ведущий программы Поле чудес,Якубович умер или нет последние новости о здоровье Последнее время российское общество все больше интересуется здоровьем известного ведущего Леонида Якубовича  в Сети распространяются слухи о болезни легенды экрана и даже о его скоропостижной кончине
59000,20161220,2016-12-20,20 декабря,"5,000+",ФТС к 20 декабря выполнила план по перечислениям в бюджет на 973,МОСКВА 20 дек  РИА НовостиПрайм Федеральная таможенная служба ФТС России на 20 декабря 2016 года перечислила в федеральный бюджет 4238 триллиона рублей выполнив годовой план по перечислениям на 973 сообщил журналистам глава службы Владимир
59001,20161220,2016-12-20,Александр Яковлев,"20,000+",Советский и российский актер Александр Яковлев скончался в возрасте 70 лет,Советский и российский актер театра и кино Александр Яковлев скончался на 71м году жизни Об этом говорится на официальном сайте Союза кинематографистов РФ 19 декабря на 71м году после продолжительной болезни ушел из жизни актер Александр Анатольевич Яковлев
59002,20161220,2016-12-20,Бегущий по лезвию,"10,000+",Вышел первый трейлер долгожданного продолжения Бегущего по лезвию,Первый Бегущий Blade Runner снят Скоттом в 1981 года по мотивам романа Филипа Дика 1968 года Мечтают ли андроиды об электроовцах одного из наиболее известных и почитаемых произведений в жанре научной фантастики Центральный персонаж книги  охотник за
59003,20161220,2016-12-20,Берлин,"10,000+",Признали терактом что известно о трагедии в Берлине,Полиция Берлина признала атаку произошедшую на рождественском рынке на площади Брайтшайдплац в центре столицы терактом Канцлер Германии Ангела Меркель подтвердила эту информацию Расследование под контролем Генпрокуратуры ФРГ продолжается В кабине
59004,20161220,2016-12-20,Марго Робби,"10,000+",Харли Квинн и тайная любовь Брэда Питта Марго Робби вышла замуж,Пока печальный Брэд Питт в гулком одиночестве встречал свое 53летие австралийская актриса Марго Робби которую еще совсем недавно прочили ему в тайную пассию вышла замуж По крайней мере сведениями об этом располагает The Sun
59005,20161220,2016-12-20,Новости дня,"10,000+",Дворцовый переворот в Кремле неминуем Путинская власть не доживет до марта 2018 года  российский политолог предрекает скорое падение,Российский политолог и публицист Андрей Пионтковский поделился со СМИ своими предположениями о скором падении власти Путина в России Он уверен что нынешний президент РФ будет свергнут до очередных выборов путем дворцового переворота Известный российский
59006,20161220,2016-12-20,Трамп,"20,000+",Коллегия не дрогнула Трамп подтвердил результаты выборов,В США завершилось голосование коллегии выборщиков Формально  это второй этап президентских выборов Дональд Трамп преодолел барьер в 270 голосов Это необходимо для утверждения его кандидатуры Избранный президент получил поддержку 304 представителей
59007,20161220,2016-12-20,теракт в Берлине,"20,000+",ИГ взяла на себя ответственность за теракт в Берлине,Москва 20 декабря INTERFAXRU  Запрещенная в России группировка Исламское государство во вторник взяла на себя ответственность за теракт на рождественской ярмарке в Берлине В сообщении распространенном через информационные ресурсы ИГ в интернете говорится
59008,20161221,2016-12-21,21 декабря,"10,000+",В России ударили аномальные 50градусные морозы,В частности 21 декабря в ХантыМансийске зафиксировано 478 Предыдущий минимум дня составлял 416 и был установлен в 1976 году Сутками ранее рекорды холода обновлены в НарьянМаре 413 Воркуте 431 Салехарде 434 и ХантыМансийске 430
59009,20161221,2016-12-21,День энергетика,"10,000+",День энергетика 2016 История праздника и традиционные поздравления,В свой профессиональный праздник все энергетики и работники чья деятельность связана так или иначе с энергетической сферой принимают поздравления от представителей власти коллег семьи друзей и близких Преувеличить значение энергетики в нашей жизни сложно ведь
59010,20161221,2016-12-21,день Зимнего Солнцестояния 2016,"2,000,000+",Наступил День зимнего солнцестояния который завершится звездопадом,В Австралии и Южной Америке сегодняшний день напротив станет самым длинным Это астрономическое событие называется днем зимнего солнцестояния и оно знаменует начало астрономической зимы на Северном полушарии Земли и астрономического лета на Южном
59011,20161222,2016-12-22,22 декабря,"10,000+",Россия приостанавливает авиасообщение с Таджикистаном с 22 декабря,Авиасообщение между Россией и Таджикистаном приостанавливается с 00 часов 22 декабря  сообщил ТАСС официальный представитель Минтранса Из авиакомпаний уведомление о запрете уже получила S7 В прессслужбе авиакомпании уточнили что на данный момент
59012,20161222,2016-12-22,Ёлки 5,"5,000+",Выходные с НГС Елки5 Никас Сафронов и корпоратив фрилансеров,С четверга фабрика Тимура Бекмамбетова выпустила в прокат очередной салат из оптимистичных историй происходящих в разных уголках страны  Елки5 Как обычно тут есть Ургант и Светлаков лыжник и сноубордист и прочие привычные герои Но самая успешная российская
59013,20161222,2016-12-22,Варвара Караулова,"10,000+",Варвара Караулова получила 45 года колонии,Бывшая студентка МГУ Варвара Караулова получила 45 года колонии за попытку примкнуть к ИГ передает ТАСС Такой приговор вынес сегодня Московский окружной военный суд МОВС Эксстудентка признана виновной в попытке примкнуть к запрещенной в РФ террористической
59014,20161222,2016-12-22,Взрыв На Коломенской,"20,000+",Взрыв на Коломенской первые результаты расследования,По последним данным в результате взрыва газового баллона у метро Коломенская пострадали семь человек Четверо госпитализированы Взрывной волной повреждено несколько проезжавших мимо машин На месте ЧП работают криминалисты Следственного комитета
59015,20161222,2016-12-22,Вячеслав Шалевич,"20,000+",Скончался Вячеслав Шалевич,Рубена Симонова Одновременно в 19982011 гг Шалевич продолжал работать в Театре им Евгения Вахтангова Среди режиссерских постановок Шалевича  Тринадцатый председатель Алибаба и сорок разбойников и Брызги шампанского Кроме того актер исполнил в общей
59016,20161222,2016-12-22,Елена Летучая,"5,000+",Елена Летучая На чем можно будет заработать в следующем году,Новогодние праздники уже совсем близко Но завершение года  это не только повод для того чтобы нарядить елку и купить близким подарки Декабрь  время подвести итоги года уходящего и построить планы на следующий Давайте вспомним события уходящего года которые
59017,20161222,2016-12-22,Пассажиры,"20,000+",Пассажиры космическая история любви,На российские экраны выходит блокбастер Пассажиры  голливудский космический роман о мужчине и женщине Главные и по сути единственные роли сыграли Крис Пратт и Дженнифер Лоуренс Корабль Авалон направляется к далекой планете с целью высадить на нее
59018,20161222,2016-12-22,Поздравление С Днем Энергетика,"10,000+",Поздравление Захарченко с Днем энергетика,Уважаемые работники энергетической сферы Донецкой Народной Республики от всей души поздравляю вас с профессиональным праздником В военных условиях ваш труд  это настоящий подвиг Вы  герои и это не праздничное определение а звание заслуженное буднями
59019,20161222,2016-12-22,Поздравления С Днем Энергетика,"10,000+",С Днем энергетика Поздравление амурского губернатора и спикера регионального Заксобрания,От вашего добросовестного и ответственного труда во многом зависят успешное социальноэкономическое развитие региона комфорт и благополучие амурчан Являясь одной из ведущих бюджетообразующих отраслей экономики энергетика создает базу для укрепления
59020,20161222,2016-12-22,Ревизорро,"5,000+",МВД назвало действия съемочной группы Ревизорро незаконными,Москва 21 декабря INTERFAXRU  МВД России дало юридические разъяснения по поводу неправомерности действий съемочной группы телепередачи Ревизорро и предупредило журналистов об ответственности за злоупотребление свободой средств массовой информации
59021,20161222,2016-12-22,С Днем энергетика,"20,000+",С Днем энергетика Поздравление амурского губернатора и спикера регионального Заксобрания,От вашего добросовестного и ответственного труда во многом зависят успешное социальноэкономическое развитие региона комфорт и благополучие амурчан Являясь одной из ведущих бюджетообразующих отраслей экономики энергетика создает базу для укрепления
59022,20161223,2016-12-23,Steam,"200,000+",Steam ушел в оффлайн во второй день глобальной зимней распродажи,Для всех геймеров рождество 2015 года было изрядно подпорчено мощной DDoSатакой в результате которой серверы компании Valve ушли в оффлайн а сотрудники компании пытаясь минимизировать влияние атаки на работу Steam Store допустили ошибку Компанияпартнер
59023,20161223,2016-12-23,Лужков,"5,000+",Юрий Лужков экстренно госпитализирован в Москве,Москва 23 декабря INTERFAXRU  Бывший мэр Москвы Юрий Лужков в пятницу был экстренно госпитализирован в одну из московских клиник врачи его реанимировали и сейчас борются за его жизнь сообщил Интерфаксу информированный источник в медицинских кругах столицы
59024,20161223,2016-12-23,Пресс Конференция Путина 2016,"50,000+",Прессконференция Владимира Путина по итогам 2016 года,Речь о новом технологическом укладе  в информационных технологиях например мы отстали от ряда стран По словам Путина ряд экспертов считает что наша экономика невосприимчива к достижениям науки и новым тендециям в экономике Президент с этим не согласен
59025,20161223,2016-12-23,Путин,"10,000+",Прессконференция Путина пять главных ответов,Российский президент Владимир Путин провел двенадцатую ежегодную прессконференцию Как и в послании которое глава государства огласил 1 декабря он уделил много внимания экономике приведя большое количество статистики и прогнозов Впрочем с куда большей
59026,20161223,2016-12-23,Франка Соццани,"10,000+",Умерла легендарная Франка Соццани редактор итальянского Vogue,Соццани была одним из основателей некоммерческого фонда Child Priority занимающегося поддержкой талантливых молодых людей За продвижение итальянской моды она получила премию La Lupa за вклад в развитие Милана как одной из главных мировых столиц  LAmbrogino
59027,20161223,2016-12-23,без границ,"5,000+",ВСК начала онлайнпродажи полисов Медицина без границ,Страховой Дом ВСК запустил продажи полисов добровольного медицинского страхования Медицина без границ в интернетмагазине Стоимость продуктов начинается от 10 000 р в год Полисы серии Медицина без границ покрывают широкую группу наиболее опасных и
59028,20161224,2016-12-24,Merry Christmas,"10,000+",Happy или Merry Christmas Чем отличается Рождество в США и Великобритании,В большинстве семей на Рождество ставят елку Christmas tree или даже две Украшают елку обычно всей семьей Традиция устанавливать рождественскую елку был введен в обиход британцев принцем Альбертом мужем английской королевы Виктории Принц Альберт был немцем
59029,20161224,2016-12-24,Битва экстрасенсов 17 сезон Финал,"50,000+",Битва экстрасенсов 17 сезон 281 серия Финал смотреть онлайн 24 12 2016,Битва экстрасенсов 17 сезон 281 серия Финал смотреть онлайн 24 12 2016 Сегодня вечером поклонники самого мистического шоу в России Битва экстрасенсов увидят последнюю серию 17 сезона Они узнают имя победителя а также попрощаются с уже полюбившимися героями
59030,20161224,2016-12-24,Брэд Питт,"5,000+",Брэд Питт впервые выдвинул публичные обвинения против Анджелины Джоли,На днях Лэнс Шпигель  адвокат Брэда Питта представляющий актера в его бракоразводном процессе выступил по просьбе своего клиента с заявлением в котором актер в первый раз сформулировал свои претензии в адрес Анджелины Джоли Об этом сообщил сайт dailymailcouk
59031,20161224,2016-12-24,Весна Вулович,"10,000+",В Сербии скончалась стюардессарекордсменка Весна Вулович,МОСКВА 24 декабря ТАСС Сербская стюардесса Весна Вулович которая обладает мировым рекордом высоты для выживших при свободном падении без парашюта по версии Книги рекордов Гиннесса ушла из жизни в возрасте 66 лет Об этом сообщило агентство Associated Press
59032,20161224,2016-12-24,Дед Мороз Битва Магов,"5,000+",Бои без правил в прокат выходит новогоднее фэнтези Дед Мороз Битва магов,Девушке которую никто не понимает предстоит спасти мир в канун Нового года Ведь однажды самая обыкновенная москвичка узнает что Дед Мороз существует и вместе со своей армией светлых магов он борется с темным злом В фильме Дед Мороз Битва магов отечественные
59033,20161224,2016-12-24,Дима Билан,"10,000+",C днем рождения Дима Билан интервью с артистом по случаю 35летия,Сегодня 24 декабря Дима Билан отмечает 35летие Пусть говорят что день рождения заранее не отмечают но Дима не верит в приметы и потому начал праздновать свой юбилей более чем за месяц до самой даты Еще в ноябре на сцене Crocus City Hall он представил свою новую
59034,20161224,2016-12-24,Кэрри Фишер,"5,000+",Состояние легенды Звездных войн Керри Фишер стабилизировалось после инфаркта,Состояние исполнительницы роли Принцессы Леи в Звездных войнах Керри Фишер стабилизировалось после перенесенного сердечного приступа сообщает агентство AP со ссылкой на слова брата актрисы Тодда Фишера По его словам актриса находящаяся в больнице
59035,20161224,2016-12-24,Мэрилин Керро,"10,000+",Платье на Новый год 2017 фото советы от Мэрилин Керро Бородиной Бузовой и других звезд,Платье на Новый год 2017 фото советы от Мэрилин Керро Бородиной Бузовой и других звезд Совсем скоро россиян ждут новогодние праздники и времени для выбора наряда осталось совсем немного Кроме праздничного платья для главной ночи девушкам нужно приготовить
59036,20161224,2016-12-24,Победитель Танцы 3 Сезон,"10,000+",Победитель шоу ТАНЦЫ 3 сезон Дмитрий Щебет рассказал на что потратит 3 000 000 рублей,Сегодня в эфир канала ТНТ вышел финальный выпуск третьего сезона шоу ТАНЦЫ  стало известно имя победителя Звание главного танцовщика страны и приз в три миллиона рублей получил 24летний Дмитрий Щебет из Казахстана Мы поговорили с победителем и выяснили
59037,20161224,2016-12-24,Рождество,"20,000+",В США заменили Рождество на праздничное время Не все,Американцам уже несколько лет рекомендовано 25 декабря не поздравлять друг друга с рождеством Во всяком случае публично Политкорректный и очень мультикультурный уходящий президент в канун этого события рассылал открытки с пожеланиями счастливого
59038,20161224,2016-12-24,Три богатыря и Морской царь,"5,000+",Рязанцы увидели мультфильм Три богатыря и Морской царь за неделю до официальной премьеры,В субботу 24 декабря в кинотеатре Киномакс прошёл предпремьерный показ отечественного мультфильма Три богатыря и Морской царь Перед началом показа в фойе кинотеатра прошла развлекательная программа для юных зрителей организованная сетью кинотеатров
59039,20161224,2016-12-24,Ханука,"10,000+",Иудеи всего мира начинают зажигать свечи отмечая праздник Ханука,Евреи отмечают Хануку cо II века до н э Согласно еврейской традиции после осквернения греческими язычниками Иерусалимского храма вспыхнуло восстание завершившееся победой иудейских войск После изгнания греческих захватчиков из Израиля и взятия Иерусалима войсками
59040,20161224,2016-12-24,Юлия Ковальчук,"10,000+",Юлия Ковальчук раскрыла Лере Кудрявцевой свой секрет на миллион,Несмотря на то что Юлия Ковальчук и Алексей Чумаков считаются одной из самых образцовых и крепких семейных пар отечественного шоубизнеса Кудрявцева попросила свою гостью прокомментировать измены мужа Звезда ответила с уверенностью что супруг не изменяет ей
59041,20161224,2016-12-24,католическое Рождество,"20,000+",Католики празднуют Рождественский сочельник Традиции и обычаи,В этот день в семьях украшают елки и устанавливают ясли с фигурками младенца Иисуса и Девы Марии а также соломой которая у католиков является одним из главных символов Рождества Яслями в старину назывались кормушки для скота Именно в такую кормушку застелив ее
59042,20161225,2016-12-25,25 декабря,"5,000+",Новый каток открылся в Ворошиловском районе Волгограда 25 декабря,Новая ледовая площадка появилась в сквере Саши Филиппова в Ворошиловском районе Волгограда в воскресенье 25 декабря На западе Волгограда откроется ретрокаток Как сообщили корреспонденту АиФВолгоград в компании Южный полюс лед на катке естественный
59043,20161225,2016-12-25,Авиакатастрофа,"20,000+",Можно ли было избежать трагедии в Сочи,Жертв крушения Ту154 будут искать круглосуточно  Понедельник станет общероссийским днем траура  10 погибших после крушения Ту154 обнаружили спасатели в Черном море  Семьям погибших при крушении Ту154 выплатят компенсации Теги Сочи Россия Авиакатастрофа
