index,dayId,date,name,traffic,newsTitle,newsSnippet
37135,20170114,2017-01-14,נוני מוזס,"2,000+",ארנון מוזס ייחקר מחר בנוגע לשיחותיו עם רהמ יאיר נתניהו ימסור עדות בהמשך השבוע,שבוע נוסף של חקירות בנוגע לחשדות נגד ראש הממשלה מחר אמור להגיע ארנון נוני מוזס מול ידיעות אחרונות למשרדי יאחה 443 בלוד לחקירה נוספת שלישית במספר בנוגע לפרשה 2000 למרות שבידי החוקרים שתי קלטות המתעדות שתי פגישות בנות כשעה שקיים ראש הממשלה עם מוזס בעניין חוק ישראל היום כביכול החוקרים חושדים שנתניהו ומוזס קיימו פגישות נוספו שלא הוקלטו ורוצים לקבל אודותן מידע במהלך סוף השבוע נחשפו בחדשות 2 פרטים נוספים על השיחות המוקלטות בין ראש הממשלה ומוזס לפי הדיווח במהלך השיחות נשמע לכאורה נתניהו כמי
37136,20170115,2017-01-15,מדד המחירים לצרכן,"2,000+",הלמס מדד המחירים לצרכן נותר ללא שינוי בחודש דצמבר,ירידות המחירים הבולטות במדד דצמבר היו במחירי הפירות הטריים 36 התרבות והבידור 18 עליות מחירים בולטות נרשמו במחירי ההלבשה והנעלה 65 והירקות הטריים 46 מדד מחירי הדירות רשם בחודשים אוקטובר נובמבר עלייה של 04 מה שמביא את קצב עליית מחירי הדירות ל81 בחישוב שנתי  קצב נמוך יותר מאשר בעדכון הקודם 86 אורי גרינפלד הכלכלן הראשי של בית ההשקעות פסגות צפה היום כי עידן ירידות המחירים הגיע לסיומו  וכי קצב האינפלציה ב12 החודשים הקרובים יעלה ל09 גרינפלד מנמק את התחזית שלו בכך ששורת גורמים
37137,20170116,2017-01-16,Australian Open,"2,000+",Andy Murray and Roger Federer made to work in Australian Open first round,Andy Murray was relieved rather than elated to come through a ragged opening match in his 12th Australian Open here campaign beating the determined Ukrainian Illya Marchenko 75 76 75 62 on a sweltering afternoon It took him two hours and 47
37138,20170116,2017-01-16,Real Madrid,"2,000+",Arsenal Invincible Lauren teases Real Madrid after Sevilla halt unbeaten run,Former Arsenal defender Lauren made a point of congratulating Sevilla after they brought Real Madrids recordbreaking unbeaten streak in all competitions to an unceremonious end Real extended their lossless streak to 40 games with a 33 draw against
37139,20170116,2017-01-16,ביתר ירושלים,"2,000+",אביסדריס בהרכב ביתר קלטינס מגן ימני,חיזוק ראשון לביתר ירושלים בחלון ההעברות הנוכחי הקבוצה של רן בן שמעון החתימה את הקשר ישראל זגורי על חוזה עד לסיום העונה עם אופציה לעונה נוספת בכך יעזוב הקשר את הפועל תל אביב ויצטרף לקבוצה של רן בן שמעון על העניין בו פורסם מוקדם יותר הבוקר בONE ישראל זגורי לאחר החתימה מאושר להצטרף למועדון גדול כמו ביתר ירושלים כרגע תפקידי לעשות את הטוב ביותר כדי להוכיח כי מקומי על המגרש רוצה להודות על האמון שניתן לי שיחות נערכות גם עם נציגו של חן עזרא דודו אוואט בנוגע לשובל גוזלן ביתר לא מוכנה למתווה לפיו
37140,20170116,2017-01-16,האח הגדול עונה 8 פרק 9,"5,000+",בשבילנו הכוכב זו כוכב,הרי עם כל הכבוד לשלל המסורות המקומיות כשזה מגיע לבית האח הגדול משימת חג הנביא שועייב נשמעת הרבה פחות אטרקטיבית וזה אכן היה פרק כיפי ממש מאז הפגנת השמאל ביום  אחרי שדן עונה לה תכלס לא  תשובה שגם בערן יסכימו שלגיטימי להתאבד בעקבותיה  אפשר לחשוב שכאן תסתיים ההשפלה אבל אז שני מוצאת את עצמה בחדר השירות בזמן שדן  ואז מגיע סרט האימה האמיתי של הבית באדיבותה של הדיירת שהולכת ומבססת את עצמה כדמות שנזכור מעונה 8 בין אם לטוב או לרע הידועה בשם כוכב או כוכבה או מסכן שמוליק תאהבו אותה או תשנאו
37141,20170116,2017-01-16,חוק ישראל היום,"2,000+",נתניהו לא פעלתי נגד חוק ישראל היום  פירקתי את הממשלה בגללו,לדבריו הוא לא עבר שום עבירה לא פעל לקידום חוק ישראל היום ופירק את הממשלה ב2014 בגלל חתרנות של חברים בה שהובילה לאישורו של החוק בקריאה טרומית הוא הוסיף כי התקשורת היתה ועודנה רודפת אותו כמובן שכל עוד החקירה נמשכת אין לי אפשרות להגן על עצמי אינני יכול לספר לציבור את הסיפור האמיתי שעומד מאחורי הדברים שמבהיר שלא הייתה פה שום עבירהישראל היום נשאר על כנו משגשג ופורח ואילו התקשורת הרעה שקיבלתי בידיעות אחרונות וynet לא פסקה ולו לרגע אמר ראש הממשלה כיוון שאני מנוע מלהיכנס לפרטי החקירה
37142,20170116,2017-01-16,ריאל מדריד,"2,000+",נגמר הרצף 12 לסביליה על ריאל מדריד צפו,לא ייאמן ריאל מדריד כבר הספיקה לשכוח מתי בפעם האחרונה היא הפסידה משחק רשמי אז עכשיו היא זוכרת ועוד איך סביליה גברה הערב א 12 על הבלאנקוס בצורה הכי דרמטית שאפשר וקטעה לה רצף של 40 משחקים ללא הפסד מדהים לטבלת הליגה הספרדית זה הבטיח להיות קרב מרתק בין שתיים מהקבוצות הכי טובות בליגה הספרדית ולחלוטין קיים אמנם במחצית הראשונה לא קיבלנו שערים כלל אבל ראינו כדורגל תוסס ומהיר משער לשער כולל החמצה אחת ענקית של כריסטיאנו רונאלדו 40
37143,20170117,2017-01-17,Swear,"2,000+",Pinky Swear rocks out Lizzie at Anacostia Playhouse review,Welcome to Lizzie at Anacostia Playhouse the current production of DCs own protofeminist theatre troupe Pinky Swear Productions Pinky Swear focuses on theatre with wellcrafted believable and engaging roles for women The show and the subject
37144,20170117,2017-01-17,דניאלה פיק,"1,000+",מאוהבים מתמיד קוונטין טרנטינו הגיע אמש לראות את דניאלה פיק מככבת בהצגה,חורף בתל אביב זוג על הספסל נראה שקר לה והוא שם לחמם אותה בחיבוק עם יד על הכתף ככה נצפו אמש קוונטין טרנטינו ודניאלה פיק מבלים בתל אביב הם הכירו לפני 7 שנים כשטרנטינו הגיע לפה לקדם את סרטו ממזרים חסרי כבוד הכירו לו פה את הבת של המאסטרו צביקה הזמרת היפה דניאלה פיק התפתח רומן עם הרבה פפראצי ומעט שעות איכות היא נסעה איתו בעולם אבל אז הוא חזר לשם והיא נשארה כאן הכל התחמם כשטרנטינו הוזמן כאורח כבוד לפסטיבל הסרטים בירושלים שם היא כבר הייתה על תקן בת זוגו הרשמית קוונטין טרנטינו צילום Getty Images
37145,20170117,2017-01-17,יאיר נתניהו,"1,000+",תיק 1000 יאיר נתניהו מסר עדות במשטרה,בנו של ראש הממשלה יאיר נתניהו מסר היום ג עדות במשך ארבע שעות במטה יחידת להב 433 של המשטרה בלוד במסגרת פרשת המתנות המכונה תיק 1000 בפרשה זו חושדת המשטרה כי איש העסקים ארנון מילצן נתן טובות הנאה לראש הממשלה בנימין נתניהו בהיקפים גדולים בתיק 1000 פרסם העיתונאי אמנון אברמוביץ כי המשטרה חושדת בין היתר כי מילצן סיפק לנתניהו במשך 87 שנים סיגרים במאות אלפי שקלים ולגברת נתניהו בקבוקי שמפנייה נתניהו חשוד על פי הודעה רשמית של היועץ המשפטי לממשלה בקבלת טובות הנאה עוד פורסם כי מילצן קנה שמפניה
37146,20170117,2017-01-17,שלומית מלכה,"1,000+",וואו בחזקת 5 ליהיא גרינר לוהטת בחולצת בטן,שלומית מלכה  צילום אביב חופי בלייזר מצטערים אבל אין בעולם הסבר שמניח את הדעת לחגורה הזו של אלכסה דול  צילום אביב חופי בלייזר לא אה לא שאלתם על שמלות שהתשובה היחידה אליהם צריכה להיות לא חשבנו שכן מורן אייזנשטיין  צילום אביב חופי בלייזר לא יודעים מה נסגר עם השפתיים אבל אוהבים את הבלונד החדש של נטלי דדון  צילום אביב חופי בלייזר איך אתם לא זוג עדיין חזי חיים ועומר קינן  צילום אביב חופי בלייזר ממש כאילו אתם באותו הבית חזי ותהילה אסודרי  צילום אביב חופי בלייזר טיטי איינאו עולה על הלוק של
37147,20170118,2017-01-18,Chelsea Manning,"2,000+",Obama defends decision to commute Chelsea Mannings sentence,President Barack Obama firmly defended his decision to cut nearly three decades off convicted leaker Chelsea Mannings prison term arguing in his final White House news conference that the former Army intelligence analyst had served a tough prison
37148,20170118,2017-01-18,אום אל חיראן,"5,000+",בעקבות התקרית באום אלחיראן הוכרזו שלושה ימי אבל בחברה הערבית,ועדת המעקב של ערביי ישראל הכריזה בעקבות התקרית באום אל חיראן על שלושה ימי אבל בחברה הערבית ועל שביתה כללית ברשויות המקומיות הערביות מחר לפי החלטת ועדת המעקב בנגב תושבת מערכת החינוך וביתר חלקי הארץ יוקדשו שני השיעורים הראשונים לתקרית יור הוועדה מוחמד ברכה קרא לציבור הערבי להגיע מחר להלוויית תושב אום אלחיראן שנהרג יעקוב מוסא אבו אלקיעאן ולהפכה לעצרת מחאה נגד הריסת היישוב בשבת תתקיים להיערך תהלוכת מחאה בוואדי ערה והערב מתוכננות להתקיים עצרות בכמה מוקדים ובהם אום אלפחם חיפה יפו לוד נצרת סכנין
37149,20170118,2017-01-18,אום אלחיראן,"1,000+",תיעוד מהאוויר רגעי פיגוע הדריסה והירי באום אלחיראן,סרטון חדש מתעד את רגעי המהומה הגדולה ביישוב הבדואי אום אלחיראן כאשר במהלך פעילות להריסת בתים לא חוקיים דרס המחבל מוסא אבו אלקיעאן את השוטר רבסמל בכיר ארז עמדי לוי היד שיובא למנוחות היום בשעה 1600 בבית העלמין ביבנה בסרטון שצולם לפנות בוקר ומתפרסם בynet נשמעים קולות ירי וצעקות צפירות ומהומה אחת גדולה הדריסה הירי והמהומה צילום מתוך ynet במשטרה עדכנו בצהרים כי במהלך חיפוש בביתו של המחבל נמצא חומר רב שנשלח לבדיקה מקצועית לשון ההודעה בין הספרים מציינת המשטרה נמצאו 3 עותקים של עיתון
37150,20170118,2017-01-18,איימן עודה,"2,000+",השרה שקד איימן עודה הוא מסית וליבה את היצרים,השרה שקד איימן עודה הוא מסית וליבה את היצרים תאריך 18012017 1154 העימותים במהלך הריסת המבנים הלא חוקיים בנגב השוטר שנהרג הבוקר הוא רב סמל מתקדם ארז עמדי לוי בן 34 מיבנה שרת המשפטים איילת שקד תקפה אצל אראל סגל בגלצ את יושב ראש הרשימה המשותפת איימן עודה שנפצע קל מאבן בהתפרעויות לדבריה הגיע לשם בשיא האלימות אזרח ישראלי ורצח שוטר בעת פינוי לא היה דבר כזה מה שהיה שם זה אלימות והסתה גם של חברי כנסת ערבים וגם של פעילים של התנועה האסלאמית איימן עודה הוא מסית וליבה את היצרים בהחלט יש לו
37151,20170118,2017-01-18,חן אלמליח,"10,000+",שדרנית גלגלצ פוטרה הייתי דורסת שוטר,תחנת הרדיו הצבאית גלגלצ פיטרה את חן אלמליח ששימשה כשדרנית בתחנה זאת לאחר שפרסמה פוסט ברשת הפייסבוק בעקבות פיגוע הדריסה שאירע הבוקר במהלך פינוי הכפר הבדואי אום אלחיראן על פי הדיווח בערוץ 20 אלמליח כתבה בפייסבוק גם אני הייתי דורסת שוטר אם היו מפנים אותי בכוח מהבית כדי לבנות יישוב לאנשים חזקים ממני ואל תדברו איתי על חינוך על פי הדיווח הפוסט הוסר מאוחר יותר מהרשת ככל הנראה בגלל תגובות נזעמות שקיבלה אלמליח נחשבת לאקטיביסטית מזרחית ופעילה חברתית מוכרת בעבר בפרק עליה בסדרת הרשת נביאים
37152,20170118,2017-01-18,יוסל ברגנר,"2,000+",הצייר יוסל ברגנר הלך לעולמו,הצייר יוסל ברגנר חתן פרס ישראל לשנת 1980 הלך לעולמו היום ד בגיל 96 בביתו שבתל אביב הלווייתו תיערך מחר בקיבוץ עינת בשעה 1400 יוסל ברגנר נתפס כמייצג של הישראליות ביצירתו צילום עמית שעל יוסל ברגנר נתפס כמייצג של הישראליות ביצירתוצילום עמית שעל ברגנר נולד ב1920 באוסטריה לפני מלחמת העולם השנייה היגרה משפחתו לאוסטרליה ושם החל את לימודי האמנות  תחילה למד ציור אצל הצייר הירש אלטמן ובהמשך באקדמיה לאמנות של הגלריה הלאומית במלבורן במהלך המלחמה התגייס לצבא האוסטרלי לצד חברו האמן יוסל
37153,20170118,2017-01-18,עופרת במכונות קפה,"1,000+",אלה הרשתות שבמכונות הקפה שלהן יש חשש לעופרת במים,פרסומים רשמיים אמנם אין עדיין אבל שמות של יצרני מכונות הקפה הבעייתיות המיוחסות להודעת משרד הבריאות והכלכלה כבר צפים בין היתר מדובר במכונות שמשווקת שטראוס באמצעות קפה עלית  לרוב לשוק המוסדי ומי עדן באמצעות פאוזה חברת הקפה המשווקת מכונות קפה לשוק הפרטי והמוסדי מסתבר כי רוב המכונות בהן נתגלתה כנראה בעיה הן מאיטליה בין היתר דגמי ביאנקי ביבוא פאוזה אקספובר רנסיליו ביבוא טמפוצימלי סאן מרקו אקספו בר גאגיה Elektra לה פאבוני סאקו לוקה פאסקוויני פאמה ודגם לה פבוריטה המיוצר בישראל המכונות
37154,20170118,2017-01-18,ערוץ 20,"2,000+",איימן עודה מתסיס מסית ומשקר,הראיון המלא ישודר הערב בשעה 2300 בכלכלי בלילה by Taboola by Taboola  Sponsored Links Sponsored Links  Promoted Links Promoted Links כתבות נוספות שיעניינו אותך עכבר העיר  מגלים את אמריקה מתחם קולינרי חדש בתל אביבעכבר העיר Undo עכבר העיר  תבשילים וקדרות מכל העולםעכבר העיר Undo עכבר העיר  ההמבורגר המרוקאי עושה עליהעכבר העיר Undo פריצת דרך חדשנית בלימוד החומש Undo עשרות גמלים הוחרמו מעדר המוות Undo שני צעדים לאחור ושקר אחד גדול Undo תיוגבדואים איילת שקד ערוץ 20 איימן עודה
37155,20170118,2017-01-18,תהילה נגר,"2,000+",אביה של תהילה נגר נחשף פרצופה של המפלצת שרצחה את בתי,בתקופה זו הנאשם לא יצר איתה קשר ואולם שלושה ימים לפני הרצח הוא ביקש לפגוש את נגר במטרה לחדש את הקשר הוא שכנע אותה שהוא השתנה ושהוא אוהב אותה ומעוניין להחזיר את היחסים למצב נורמטיבי כך על פי כתב האישום נגר נענתה לו ונפגשה עמו בערב הרצח 19 בדצמבר הוא הגיע לקיבוץ גינוסר ב2015 ואסף אותה הם נסעו יחד לטבריה ושם רכשה כרטיס SIM שביקשה להכניס לטלפון שלה יחד הם משכו כסף ונכנסו לבית קפה כזוג שמתנהל בצורה רגילה שלא מעוררת שום חשד או כוונה אחרת בחצות חזרו לכיוון הקיבוץ ועשו סיבוב בשלב מסוים הוא נכנס
37156,20170119,2017-01-19,Real Madrid,"1,000+",Real Madrid confirm Carvajal hamstring injury,A Real Madrid statement read Following the tests carried out today on Dani Carvajal at the Sanitas La Moraleja University Hospital he has been diagnosed with a grade 2 injury to his right biceps femoris AS reported that Carvajal will be out of
37157,20170119,2017-01-19,אורי גלר,"2,000+",אורי גלר על הCIA בדקו אם אוכל להפעיל פצצת אטום בטלפתיה,מאוד הופתעתי כשהניירות הסודיים יצאו לאור סיפר הבוקר חמישי אורי גלר לאולפן וואלה NEWS בעקבות חשיפת מסמכי הCIA לפיהם הפגין גלר את יכולתו העלטבעית בצורה משכנעת ושאינה משתמשת לשתי פנים המסמכים החריגים ששוחררו עסקו בפרויקט סטארגייט שחקר בין היתר תפיסות עלחושיות ב1973 נבדק גלר שהיה כבר אדם מוכר לפי התזכירים שחוברו בCIA גלר הצליח לשחזר באופן חלקי תמונות שצוירו בחדר אחר לעתים באופן מדויק למדי כשהתחלתי להופיע בשנות השבעים האמריקאים חששו שיש אנשים עם כישורים כמו שלי ברוסיה ועשו עסקה עם
37158,20170119,2017-01-19,ארז לוי,"1,000+",אום אל חיראן אלוהים עקרת לי את הנשמה,השר ארדן אמר כי הבוקר נפל על משמרתו חברינו השוטר הלוחם הגיבור והמצטיין רב סמל בכיר ארז עמדי לוי השם ייקום דמו אני מביט בקברך ארז ולבי נשבר בקרבי כמו לב כולנו אנו מסתכלים בתמונתך בחיוך הקורן השופע מעיניו טוב שמחה ואהבה יש אנשים שמחייכים עם הפה ויש אנשים כמו ארז שמחייכים גם עם העיניים והלב לוי השאיר אחריו אישה ושני ילדים בני חמש ושנתיים בשנת 2011 הצטרף ליחידת מתפא מנהלת תיאום פעולות אכיפה של אגף המבצעים במשטרת ישראל במהלך שירותו ביחידה הוכרז מספר פעמים כשוטר מצטיין כזכור נדרס לוי בידי
37159,20170119,2017-01-19,טוטו תמוז,"1,000+",טוטו תמוז ההחלטה הקלה בקריירה,הפועל תא החתימה היום את החלוץ טוטו תמוז שישחק במדים האדום עד לתום העונה תמוז 27 ששיחק במועדון במשך שלוש עונות ואף זכה בגביע בשורותיה יערוך מחר את אימון הבכורה המחודשת שלו במועדון תחת המאמן מנחם קורצקי כזכור החלוץ שב לשורות האדומים לאחר ששיחק בחול התחנה הראשונה שלו היה אוראל הרוסית אבל אחרי חצי שנה בלבד הוא שוחרר במשך מספר שנים בפברואר 2014 חתם בפטרולול הרומנית בה כבר הצליח יותר וכבש בשורותיה 14 שערים ביולי 2016 הצטרף להונאן ששיחקה בליגה הסינית השנייה אך כעבור חודש וחצי ירד עם הקבוצה לליגה
37160,20170119,2017-01-19,כביש 1,"2,000+",עד 1000 כביש 1 נחסם לתנועה בשני הכיוונים,כביש מספר 1 ירושליםתל אביב נחסם לתנועה בשני הכיוונים מהערב יום ה בשעה 2200 ועד מחר בשעה 1000 לטובת עבודות התשתית האחרונות לקראת פתיחת מנהרות הראל נתיבי התנועה נחסמו בין מחלף סחרוב בכניסה לירושלים למחלף חמד ובין מחלף שער הגיא למחלף סחרוב בכיוון ההפוך בשל החסימות לא תתאפשר תנועת כלי רכב בכביש 3 ממחלף לטרון לכיוון כביש 1 במזרח גם התנועה מכיוון כביש 38 ומחלף שער הגיא לכביש 1 ומכביש 3955 ומחלף שורש לכיוון כביש 1 נחסמה לתנועה מאגף התנועה במשטרה נמסר כי מומלץ לנסוע בדרכים חלופיות דוגמת כביש 443
37161,20170119,2017-01-19,ריאל מדריד,"2,000+",ריאל מדריד  סלטה ויגו 21,סלטה ויגו רשמה הערב ניצחון מרשים מאוד 12 על ריאל מדריד בסנטיאגו ברנבאו במסגרת רבע גמר גביע המלך יש לציין שהבלאנקוס היו טובים יותר ושלטו במשחק מהפתיחה אך לא השכילו לנצל את המצבים ונענשו לקראת משחק הגומלין השער הראשון הגיע בדקה ה65 כאשר תאו בונדונגה פרץ באגף שמאל הרים כדור למרכז הרחבה ולאחר ניסיון הרחקה של מרסלו יאגו אספס הצליח להשתלט ולכבוש מקרוב את הראשון השער החזיק מעמד חמש דקות בלבד ומרסלו הצליח להשוות עם בעיטת וולה אדירה לאחר שכדור גובה ניתז מהגנת סלטה הטירוף נמשך ו58 שניות בלבד לאחר
37162,20170120,2017-01-20,CNN,"2,000+",CNNs Inauguration Coverage Was One Long Existential Crisis About How Not to,One question hanging over the cable news networks as they covered President Trumps inauguration was whether they were going to normalize it by covering it as though it were any other inauguration This question hung so heavy over CNN in particular
37163,20170120,2017-01-20,Cnn Live,"1,000+",How to Watch CNNs Coverage of the Inauguration Live Online,CNNs coverage of Inauguration Day will be streamed live on its homepage right here starting at 6 am Eastern time bright and early on Friday and will continue throughout the inaugural events all the way up until around midnight The livestream will
37164,20170120,2017-01-20,Donald Trump,"10,000+",Donald Trump Is Sworn In as President Capping His Swift Ascent,WASHINGTON  Donald John Trump was inaugurated as the 45th president of the United States on Friday ushering in a new and more unpredictable era in which he vowed to shatter the established order and restore American greatness From the West
37165,20170120,2017-01-20,Fox News,"2,000+",TUNE IN Heres the Fox News Channel Schedule for Donald Trumps Inauguration,Donald Trump is now the 45th President of the United States and Fox News Channel is the place to be for cantmiss coverage reaction and analysis following the historic inauguration Stay with Fox News Channel throughout the afternoon and night for
37166,20170120,2017-01-20,Ivanka Trump,"2,000+",Ivanka Trump Best Looks Pictures Of Clothes Outfits Style And Fashion Of,RTSRII1 Ivanka Trump shakes the hand of former President Bill Clinton before the second presidential debate at Washington University in St Louis Missouri Oct 9 2016 Photo Reuters RTX2OE6B Ivanka Trump stands alongside her father during a
37167,20170120,2017-01-20,Melania Trump,"2,000+",Melania Trump Wearing Ralph Lauren Channels a Predecessor Jacqueline Kennedy,On Friday Melania Trump wore a powderblue cashmere dress and matching bolero jacket by the designer as her husband Donald J Trump was sworn in as the 45th president of the United States Though Mr Laurens designs have been worn by first ladies
37168,20170120,2017-01-20,איוונקה טראמפ,"2,000+",איוונקה טראמפ וגראד קושנר יחללו שבת,בצל חגיגות ההשבעה של הנשיא ה45 דונלד טראמפ שיתקיימו הערב דיווח מארק צל יור המפלגה הרפובליקנית בישראל שנסע לטקס ההשבעה בראיון בקול ברמה כי בני הזוג קושנר חתנו ובתו היהודים של הנשיא קיבלו היתר הלכתי מרב לנסוע ברכב בשבת מיד לאחר החגיגות בקונגרס זאת בשל חשש פיקוח נפש שלא מאפשר להם להתנייד רגלית לא דווח מי הרב שהתיר להם את המעשה אך לאחרונה נאמר כי בני הזוג הצטרפו לבית כנסת של חבד הסמוך לביתם בני הזוג איוונקה וגארד קושנר שהופכים להיות האנשים החזקים בבית הלבן בוושינגטון ובעצם בארהב כולה אחרי
37169,20170120,2017-01-20,ברק אובמה,"1,000+",הזוג טראמפ והזוג אובמה בבית הלבן המונים בוושינגטון,הזוג טראמפ והזוג אובמה בבית הלבן המונים בוושינגטון עשרות אלפי שוטרים וחיילים מאבטחים כמעט מיליון בני אדם שצפויים להשתתף בטקסים ובצעדות ביום השבעת הנשיא ה45 טראמפ הגיע עם מלניה לכנסייה ושתה תה עם אובמה שיצא בפעם האחרונה מהחדר הסגלגל הכול מתחיל היום צייץ טראמפ שירות כלכליסט ואורלי אזולאי ynet 1731200117 תגיות  ברק אובמה  דונלד טראמפ  הבית הלבן  השבעה ההיערכות לטקס ההשבעה של דונלד טראמפ כנשיאה ה45 של ארצות הברית נמצאת בשיאה לאחר חודשים של הכנות הבוקר יום ו יצא טראמפ לכנסייה עם
37170,20170120,2017-01-20,דונלד טראמפ,"5,000+",טראמפ הושבע לנשיא ארהב ה45 אמריקה בלתי ניתנת לעצירה,דונלד טראמפ הושבע היום שישי לנשיא ארצות הברית ה45בטקס בוושינגטון הבירה בהשתתפותם של מאות אלפי אנשים בראשם הנשיא היוצא ברק אובמה טראמפ הבטיח בנאומו התקיף להשיב את אמריקה לגדולתה  שהייתה סיסמת הקמפיין שלו  ולמחות את הטרור האסלאמי מונח שממנו נמנע קודמו בתקפיד כשאמריקה מאוחדת היא בלתי ניתנת לעצירה בהמשך הוא צעד מגבעת הקפיטול שם סעד ארוחת הצהריים עם חברי הקונגרס אל עבר הבית הלבן בטרם הנאום שנמשך 16 דקות בלבד השביע נשיא בית המשפט העליון גון רוברטס את טראמפ כשידו מונפת אמר טראמפ  אני
37171,20170120,2017-01-20,טראמפ,"2,000+",טראמפ הושבע לנשיא ארהב ה45 אמריקה בלתי ניתנת לעצירה,דונלד טראמפ הושבע היום שישי לנשיא ארצות הברית ה45בטקס בוושינגטון הבירה בהשתתפותם של מאות אלפי אנשים בראשם הנשיא היוצא ברק אובמה טראמפ הבטיח בנאומו התקיף להשיב את אמריקה לגדולתה  שהייתה סיסמת הקמפיין שלו  ולמחות את הטרור האסלאמי מונח שממנו נמנע קודמו בתקפיד כשאמריקה מאוחדת היא בלתי ניתנת לעצירה בהמשך הוא צעד מגבעת הקפיטול שם סעד ארוחת הצהריים עם חברי הקונגרס אל עבר הבית הלבן בטרם הנאום שנמשך 16 דקות בלבד השביע נשיא בית המשפט העליון גון רוברטס את טראמפ כשידו מונפת אמר טראמפ  אני
37172,20170120,2017-01-20,מלניה טראמפ,"2,000+",גנבה את ההצגה מלניה נראית כמו גקי קנדי,ניחוחות של גקי או מלניה טראמפ בתחילת טקס ההשבעה צילום EPA ניחוחות של גקי או מלניה טראמפ בתחילת טקס ההשבעהצילום EPA זו הייתה אחת השאלות המרכזיות לפני יום ההשבעה ועם תחילתו ויציאתם של בני הזוג טראמפ לכנסייה  קיבלנו את התשובה הגברת הראשונה הנכנסת מלניה טראמפ בחרה בתלבושת של המעצב ראלף לורן ליום הגדול ושדרי הטלוויזיה לא נשארו אדישים והשוו אותה לגקי קנדי אונסיס אולי הגברת הראשונה הזוהרת ביותר בהיסטוריה האמריקנית חברת ראלף לורן המותג שעיצב כל כך הרבה חליפות דווקא להילרי קלינטון יריבתו המרה
37173,20170121,2017-01-21,תוצרת הארץ,"2,000+",חיסול בלב תל אביב שני גברים נורו למוות בחדר מדרגות של חניון,שני גברים כבני 30 לחייהם נורו למוות הערב שבת ברחוב תוצרת הארץ שבמרכז תל אביב חובשים ופרמדיקים של מדא העניקו לשניים שנפצעו תחילה באורח קשה טיפול רפואי אולם לאחר זמן קצר נאלצו לקבוע את מותם אחד ההרוגים שבעבר נחשד ברצח נורה בעת שהיה עם אשתו ובנו בן השנתיים השניים לא נפגעו כוחות משטרה של מרחב יפתח הגיעו למקום ופתחו בבדיקה נסיבות האירוע שני ההרוגים נורו בידי מתנקש בחדר המדרגות של חניון מגדלי תל אביב בקומה מינוס 3 השניים יצאו ממכוניתם לכיוון המדרגות ושם נורו מטווח קצר מספר רב של פעמים
37174,20170121,2017-01-21,תוצרת הארץ תל אביב,"2,000+",חיסול בלב תל אביב שני גברים נורו למוות בחדר מדרגות של חניון,שני גברים כבני 30 לחייהם נורו למוות הערב שבת ברחוב תוצרת הארץ שבמרכז תל אביב חובשים ופרמדיקים של מדא העניקו לשניים שנפצעו תחילה באורח קשה טיפול רפואי אולם לאחר זמן קצר נאלצו לקבוע את מותם אחד ההרוגים שבעבר נחשד ברצח נורה בעת שהיה עם אשתו ובנו בן השנתיים השניים לא נפגעו כוחות משטרה של מרחב יפתח הגיעו למקום ופתחו בבדיקה נסיבות האירוע שני ההרוגים נורו בידי מתנקש בחדר המדרגות של חניון מגדלי תל אביב בקומה מינוס 3 השניים יצאו ממכוניתם לכיוון המדרגות ושם נורו מטווח קצר מספר רב של פעמים
37175,20170122,2017-01-22,Australian Open,"5,000+",Another Australian Open Surprise The Return of the Old Roger Federer,The first week of this Australian Open has been one of the most surprising starts to a major tournament in recent years with the sixtime Australian Open champion Novak Djokovic losing to Denis Istomin in the second round and Murray losing to Mischa
37176,20170122,2017-01-22,דן כספי,"1,000+",איש התקשורת דן כספי הלך לעולמו בגיל 71,חוקר התקשורת ואיש התקשורת דן כספי נפטר היום א בגיל 71 ממחלה קשה לאחר שסבל כל חייו משיתוק מוחין הלווייתו צפויה להתקיים מחר בשעה 3 בצהריים בבית הקברות באבן יהודה בנוסף להיותו פעיל ביותר וחלוץ בתחום חקר התקשורת באקדמיה כספי פעל רבות גם בתחום התקשורת הוא פרסם אינספור מאמרים היה חבר בוועד המנהל של רשות השידור בין השנים 20002003 שימש כיועץ אקדמי לתוכנית תיק תקשורת ולבית הספר לעיתונות כותרת  ואף פרסם מספר טורי דעה באתר nrg בין השנים 20082010 צילום daliaca יצא נגד גופי תקשורת משפחתיים דן
37177,20170122,2017-01-22,מגדלי תל אביב,"2,000+",חיסול בלב תל אביב שני גברים נורו למוות בחדר מדרגות של חניון,שני גברים כבני 30 לחייהם נורו למוות אמש שבת ברחוב תוצרת הארץ שבמרכז תל אביב חובשים ופרמדיקים של מדא העניקו לשניים שנפצעו תחילה באורח קשה טיפול רפואי אולם לאחר זמן קצר נאלצו לקבוע את מותם אחד ההרוגים שבעבר נחשד ברצח נורה בעת שהיה עם אשתו ובנו בן השנתיים השניים לא נפגעו כוחות משטרה של מרחב יפתח הגיעו למקום ופתחו בבדיקה נסיבות האירוע שני ההרוגים נורו בידי מתנקש בחדר המדרגות של חניון מגדלי תל אביב בקומה מינוס 3 השניים יצאו ממכוניתם לכיוון המדרגות ושם נורו מטווח קצר מספר רב של פעמים
