index,dayId,date,name,traffic,newsTitle,newsSnippet
72647,20161228,2016-12-28,อากาศ,"2,000+",นกทองเทยวขนดอยคกคกสมผสอากาศหนาว,การจราจรบรเวณจดชมววดอยกวลม ระดบ 23 สภาพอากาศ ทองฟาเปด มทะเลหมอกสวยงาม ทงฝงอำเภอแมแตง และอำเภอปาย อณหภมตำสด 12 องศาเซลเซยส พระอาทตยขน เวลา 0655 นจำนวนนกทองเทยว รวม 2242 คน ชาวไทย 2155 คน ตางชาต 87 คน พกคางแรม 410 คน
72648,20161228,2016-12-28,อณหภม,"5,000+",ภเรอ จเลยอณหภมลดฮวบเหลอ 7 องศา,สภาพอากาศทจงหวดเลย ตงแตเมอคนทผานมาจนถงเชาวนน 28 ธค พบวา อณหภมทกอำเภอลดลงจากปกตและมลมแรง โดยเฉพาะทเขตรกษาพนธสตวปาภหลวง อำเภอภเรอ อณหภมลดเหลอ 7 องศาเซลเซยส สวนยอดดอยในอทยานแหงชาตภเรอ อณหภมลดลงเหลอ 9 องศาเซลเซยส
72649,20161228,2016-12-28,เจาหญงเลอา,"5,000+",เพอนนกแสดงเศรา แครร ฟชเชอร เจาหญงเลอา Star Wars เสยชวตแลว,เพอนนกแสดงเศรา แครร ฟชเชอร เจาหญงเลอา Star Wars เสยชวตแลว Spring News สนบสนนเนอหา วนท 28 ธค 59  สำนกขาวตางประเทศรายงานวา แครร ฟชเชอร นกแสดงหญงชอดง ชาวอเมรกน ผรบบท เจาหญงเลอา ในภาพยนตรมหากาพยไซไฟยอดนยมอยาง สตาร วอรส
72650,20161229,2016-12-29,พญาเตางอย,"2,000+",ลงสมหมาย ชายผอยเบองหลง พญาเตางอย โดงดงเรองขอหวย,แมจะสรางมาได 4 ปแลว แตความศกดสทธเรองใหโชคลาภของ พญาเตางอย รปปนประจำสวนสาธารณะหลงทวาการอำเภอเตางอย จงหวดสกลนคร กลบยงโดงดงไปทว จนทำใหคอหวยจากทกสารทศ แหกนเดนทางมาขอเลขเดดโดยเฉพาะชวงใกลวนหวยออก
72651,20161229,2016-12-29,แผนดนไหว,"10,000+",แผนดนไหว 59 กลางเกาะญปน รบรถงกรงโตเกยว คาดเสยหาย,สำนกแผนดนไหวสหรฐอเมรกา ไดรายงานวา เมอเวลา 1938 น ตามเวลาในประเทศไทย หรอเวลา 2138 น ตามเวลาในประเทศญปน เกดเหตแผนดนไหวขนาด 59 ตามมาตราแมกนจด บรเวณหบเขาในจงหวดอบาราก ใกลกบเมองฮานะวะ แผนดนไหวครงนเกนขนจากระดบความลกราวๆ 10
72652,20161230,2016-12-30,ตรวจ,"10,000+",ผตรวจฯ แฉราชการ 5 ไมรวมมอ ชง กมลกเพมอำนาจสงคมครอง บงคบให,ผตรวจการแผนดน พอใจงานในรอบป รบเรองรองเรยน 7 พน แกไดหลายปม เตรยมปรบองคกรรองรบภารกจตามรฐธรรมนญใหม แฉมหนวยราชการ 5 ดอไมรวมมอ ชถาไมแกไขจะนำสจดเสอม เผยชงมาตรการบงคบใหทำแลวในกฏหมายลก พรอมเพมอำนาจสงคมครองชวคราว
72653,20161230,2016-12-30,รางวลท1,"10,000+",พอคานำแขงเฮงสงทายปถกรางวลท1รบ6ลานบาท,กลาวดวยความดใจวาไดซอสลากกนแบงรฐบาลมาจากพอคาภายในตลาดสดโคกมะตมดวยกน ตอนแรกกยงไมทราบวาถกรางวลท 1 กระทงพอคาขายสลากกนแบงรฐบาลวงมาบอกกนำสลากกนแบงรฐบาลทซอมาตรวจด กพบวา ถกรางวลจรง เมอตงสตไดกรบไปลงบนทกประจำวนทสภ
72654,20161230,2016-12-30,สวดมนตขามป 2560,"10,000+",เชญชวนประชาชนสวดมนตขามป,กลาววา ในวาระดถขนปใหมป 2560 สมเดจพระมหารชมงคลาจารย ชวง วรปญโญ เจาอาวาสวดปากนำ ภาษเจรญ ผปฏบตหนาทสมเดจพระสงฆราช ไดใหพรปใหม 2560 แกพทธศาสนกชนทวประเทศ ความวา ในวาระดถขนปใหม 2560 ขอทานทงหลาย พงระลกถงปเกา ดบาง ชวบาง สขบาง
72655,20161230,2016-12-30,สงทายปเกาตอนรบปใหม,"2,000+",ประยทธ วอน ปชชกลบภมลำเนาทองเทยว เทศกาลปใหมเมาไมขบ,กลาวตอนหนงในรายการศาสตรพระราชาสการพฒนาอยางยงยนวา สำหรบหวงเทศกาล สงทายปเกา ตอนรบปใหม น ไดสงการหนวยงานตางๆ ไดเตรยมความพรอมวางมาตรการดแลพนองประชาชนในการเดนทางกลบภมลำเนา และทองเทยว ทงจดพกรถ จดบรการ ปายบอกทาง สญญาณไฟ
72656,20161230,2016-12-30,โม นภสนนท,"5,000+",ปะท สาม โอ ภคจรา ดาสะเออะ ชาวเนตจบโยงคนโพสตเลยงลกไดควาย,และเมอเขาไปดในไอจสวนตวของ โม นภสนนท กโพสตขอความแรงๆ ทำนองจกกดวา ถามแมทำไมปลกถวเขยวไดถวงอก แมตอบกลบเนบๆ วาทำไมเลยงลกไดควาย รวมทงภาพขอความ Happy New เมย พรอมทงเขยนแคปชนใตภาพวา ขออวยพรปใหมใหนะคะเผอชวตจะสงและดขน
72657,20161231,2016-12-31,2017,"5,000+",ประมาณการราคาทองคำในป 2017 จากวาณชธนกจชนนำของโลก,ทองคำถอเปนสนทรพยทโดนเดนอยางมากในปน โดยเฉพาะในชวง 3 ไตรมาสแรกของป ในชวงไตรมาส 1 ของป 2016 ปรบตวขนถง 17 ถอปรบตวขนรายไตรมาสมากทสดในรอบกวา 30 ปจากการชะลอการขนอตราดอกเบยของธนาคารกลางสหรฐฯ หรอเฟด การดงลงของราคานำมน
72658,20161231,2016-12-31,ปใหม,"50,000+",สมเดจพระเจาอยหวพระราชทานพรปใหม2560,ในปใหมน ขอใหชาวไทยทกคนตงใจใหแนวแนทจะรกษาคณสมบตนใหเหนยวแนน และทำความคด จตใจ ใหแจมใส ดวยปญญาทกระจาง พจารณาทกสงทเกดมขนตามความเปนจรง โดยปราศจากอคต ใหมความมงมน มกำลงใจ ในอนทจะรวมกนปฏบตสรรพกจนอยใหญในภาระ หนาท
72659,20161231,2016-12-31,รางวล,"2,000+",สาวกนทรลกษฝนวาไดกนลกชนถกลอตเตอรรางวลท 1 รบ 6 ลาน,อยางไรกตาม จะตองใหกองสลากกนแบงรฐบาลตรวจสอบความถกตองวาเปนสลากทถกรางวลท 1 จรงหรอไม ตนจงไดทำการลงบนทกประจำวนไวเปนหลกฐานตามความประสงคของ นสมลธชา ซงตน และเจาหนาท ตรสภเมองศรสะเกษ ททราบขาวตางพากนมารวมแสดงความยนดกบ นส
72660,20161231,2016-12-31,สวดมนต,"2,000+",โคราชลานยาโมเตรยมสวดมนตขามปถวาย ร9,ทงน จงหวดนครราชสมา ไดมการจดเตรยมสถานทสำหรบสวดมนตขามปหลายจด โดยเฉพาะทบรเวณลานอนสาวรย ยาโม ซงไดมเจาหนาทของเทศบาลนครนครราชสมา นำดายสายสญจนมาผกหอยเปนมงคล ไวสำหรบใหประชาชนนำสวมบนหว เพอรวมพธสวดมนตขามปในคนวนน
72661,20161231,2016-12-31,สงทายปเกา,"1,000,000+",ชาวเกาหลใตครงลาน ใชวาระสงทายปเกาตอนรบปใหมชมนมขบไลประธานาธบด,รฐสภาลงมตเมอวนท 9 ธนวาคม ถอดถอน พค พนจากตำแหนงจากกรณเรองคอรปชนออฉาว ทเธอถกกลาวหาวาสมรรวมคดกบ ชอย ซนซล ในการบบคนกลมกจการขนาดใหญของประเทศ หรอทเรยกกนในภาษาเกาหลวา แชโบล บรจาคเงนรวมแลวรวมๆ 70 ลานดอลลาร ใหแกมลนธ 2 แหงของช
72662,20161231,2016-12-31,สงทายปเกาตอนรบปใหม2560,"5,000+",โคราชลานยาโมเตรยมสวดมนตขามปถวาย ร9,โคราชลานยาโมเตรยมสวดมนตขามปถวาย ร9  ภายหลงจากทประชาชนไดมการทยอยเดนทางกลบภมลำเนาเพอรวมฉลองเทศกาลสงทายปเกาตอนรบปใหม กบครอบครวในพนทตางๆ กนเปนจำนวนมาก สงผลใหทบรเวณลานอนสาวรยทาวสรนาร อำเภอเมอง จงหวดนครราชสมา มประชาชน
72663,20161231,2016-12-31,อวยพรปใหม,"50,000+",ประยทธอวยพรปใหม ถงสอขอ ปชชสามคค ผลกดน ปทสอนาคตทด,นายกฯสงความสขวนปใหม 60 ถงสอและ ปชช นำความรประสบการณปรบใชการดำเนนชวตเพอผลกดนประเทศชาตสอนาคตทด ยงลกษณอวยพรปใหมอยากเหนคนไทยมความสข กลบมามรอยยม ขณะท ชวน อวยพรนอมนำพระบรมราโชวาทให ปชชประสบความสำเรจ เมอวนท 31 ธค
72664,20161231,2016-12-31,อวยพรปใหม 2560,"20,000+",ประยทธอวยพรปใหม ถงสอขอ ปชชสามคค ผลกดน ปทสอนาคตทด,ดาน นสยงลกษณ ชนวตร อดตนายกรฐมนตร กลาวอวยพรเนองในโอกาสขนปใหม 2560 วา อยากเหนความสขของคนไทยกลบมา อยากเหนรอยยมของพนองประชาชน และทสำคญปใหมปนอยากใหทกคนประสบความสำเรจ มสขภาพแขงแรง หากเปนเกษตรกรกอยากใหราคาพชผลไดราคาด
72665,20161231,2016-12-31,เคาทดาวน,"10,000+",CTWจดเคาทดาวน2017 สนามหลวงคนรอสวดมนตขามป,วธทททเซนทรลเวลด จดกจกรรมสงทายปเกาตอนรบปใหม แสงเทยนแหงสยาม รวมดวงใจ ไทยทงชาต สง สคสถงพอบนฟา จดเทยน  รองเพลง ขณะท ตรกวา 2 พนนาย รปภเขม ดาน ทองสนามหลวง ปชชเตรยมสวดมนตขามป วนน บรษท เซนทรลพฒนา จำกด มหาชน รวมกบ
72666,20170101,2017-01-01,1 มกราคม,"5,000+",ดวงรายสปดาห 1  7 มกราคม 2560,การงานและอนๆ ทวไป ชาวราศเมษรบปใหม 60 ดวยความมงหวงในโชคลาภผลประโยชน ซงกมกจะไดรบผลสำเรจ แตขณะเดยวกนควรระวงความมงหวงดงกลาวอาจกลายเปนความโลภไดงายๆ และระวงจะคดถงแตผลประโยชนแสวงหาผลกำไรจนลมปญหายงยากวนวายทตามมาดวย
72667,20170101,2017-01-01,ถายทอดสด,"2,000+",ไทยรฐทว ถายทอดสดสดยอดกฬา ตลอดป 2560,เรมกนทการแขงขนฟตบอลโตโยตา แมโขง คลบ แชมเปยนชพ 2016 ซงรายการน เปนการแขงขนฟตบอลในระดบสโมสรอาเซยน ทมมาตงแตป 2014 และปน สโมสรบรรมย ยไนเตด เปนตวแทนลกไทย ในการเขาแขงขน ไทยรฐทว ถายทอดสดในรอบชงชนะเลศ วนอาทตยท 8 มกราคม
72668,20170101,2017-01-01,ปชง,"5,000+",คนโคราชเกดประกาแหจองของดำ8อยาง แกปชง,ขามสะแกแสง จนครราชสมา หนงในผทมาแกปชง กลาววา วนนตนเดนทางมาทำบญกราบไหวอฐยาโม เพอความเปนสรมงคลในโอกาสวนขนปใหม พรอมกบตงใจวาจะมาไหวเทพราหทรงครฑ เพอแกปชง เนองจากตนเกดในปมะเมย ซงชงกบประกา 50ตามความเชอทวาหากไดนำของดำ 8
72669,20170101,2017-01-01,ปไก,"2,000+",พทยาตกบาตรพระรบปไก 60,ศนยขาวศรราชา  ไดอานากรป พทยา จดทำบญตกบาตรพระ 9 รป เพอความเปนสรมงคลรบปไกเดอยทอง 2560 เชาวนน 1 มค ทบรเวณรมสระนำโรงแรมไดอานาการเดนรสอรท พทยาเหนอ จชลบร ไดอานากรป พทยา โดย นางโสภญ เทพจกรร กรรมการผจดการในเครอไดอานากรป พทยา
72670,20170101,2017-01-01,เชลซ,"5,000+",เชลซทาบชนะรวดสงสด วลเลยน เบล ทบหมอกระจย 42,สงโตนำเงนคราม เชลซ ทาบสถตชนะตดตอกน 13 เกม สงสดของศก พรเมยร ลก องกฤษ ซง อารเซนอล ททำไวป 20012002 นบเฉพาะฤดกาลเดยว เกบชยเหนอ ชางปนหมอ สโตก ซต 42 จากประตของ แกร เคฮลล  วลเลยน 2 ลก และ ดเอโก กอสตา ทสนาม สแตมฟอรด บรดจ
72671,20170101,2017-01-01,เวลา,"2,000+",สนชรบเลอนเลอกตงเปนป 61 โต รบคสชไมมเจตนาตกตก,สนชยอมรบจดเลอกตงไมทนปลายป ตองเลอนเปนชวงกลางป 61 โตรฐบาลสนชไมมเจตนาตกตกเลอนเลอกตง แตเปนไปตามกรอบเวลาการพจารณากฎหมายลก เมอวนท 1 มค59 พลอสมเจตน บญถนอม สมาชกสภานตบญญตแหงชาตสนช กลาวถงกรณ ท นายสรชย เลยงบญเลศชย
72672,20170101,2017-01-01,ไก,"5,000+",พทยาตกบาตรพระรบปไก 60,ศนยขาวศรราชา  ไดอานากรป พทยา จดทำบญตกบาตรพระ 9 รป เพอความเปนสรมงคลรบปไกเดอยทอง 2560 เชาวนน 1 มค ทบรเวณรมสระนำโรงแรมไดอานาการเดนรสอรท พทยาเหนอ จชลบร ไดอานากรป พทยา โดย นางโสภญ เทพจกรร กรรมการผจดการในเครอไดอานากรป พทยา
72673,20170103,2017-01-03,ขาวรถต,"20,000+",เผยเหตสยองรถตชนกระบะทชลบร มาจากคนขบหลบใน ออนลาจากการเพม,ซงควรจะใหมการพกผอนทมากกวาน แตเนองจากสวนใหญคนขบรถตมกจะไมมเงนเดอน และมรายไดเปนเทยว รวมทงเปอรเซนตจากจำนวนผโดยสาร ดงนน คนขบจงมกเรงขบเพอทำเทยวใหไดมาก โดยเฉพาะในชวงเทศกาลปใหม ขณะทอปกรณการปองกนในรถกนาจะมมากกวาน นายศวกร
72674,20170103,2017-01-03,จตพร พรหมพนธ,"2,000+",ราชทณฑแจง จตพร อาการดขน,สามารถลกเดนไดปกต และอยากขอกลบออกจากทณฑสถานโรงพยาบาลราชทณฑตงแตชวงแรก อยางไรกตาม ขณะนนายจตพรยงอยในการดแลของแพทยในทณฑสถานฯ สวนตองอยอกกวนขนอยกบดลพนจของแพทย ซงอาการปวยทเกดขนแพทยสนนษฐานวาเปนการตดเชอบรเวณทางเดน
72675,20170103,2017-01-03,รถต,"5,000+",เปดใจ ทงนำตา แมนองเจเจ เหยอรถตมรณะ หมดแลวทำมาทงชวตเพอลก,ค 60  เมอเวลา 2200 น วานน 2 มค นายพรศกด ไทยเจยมอารย ขนสง จจนทบร พรอมดวยเจาหนาทสำนกงานขนสง จจนทบร ตลอดจนเจาหนาทฝายทหาร เขาพบปะพดคยกบ หจกพลอยหยก ควรถต กรงเทพฯ  จนทบร หนาโรบนสน จนทบร เลขท 30258  259 ตจนทนมต อเมอง จ
72676,20170104,2017-01-04,คำขวญวนเดก,"10,000+",เดกไทยใสใจศกษา พาชาตมนคง คำขวญวนเดกจากบกต,เมอวนท 4 มค พลอประยทธ จนทรโอชา นายกรฐมนตรและหวหนาคณะรกษาความสงบแหงชาต คสช ไดมอบ คำขวญวนเดกประจำป 2560 วา เดกไทยใสใจศกษา พาชาตมนคง โดยคำขวญดงกลาวเนนสอความหมายในเรองของการปลกฝงการปฎรปและพฒนาประเทศ ผมเขยนขนมาเอง
72677,20170104,2017-01-04,นานะ,"5,000+",นานะกลบมาแลว โอบ แอบลนไดจบ ฝน ครงแรก ฝากทกคนเอาใจชวย,เรยกวาลนกนจนมนหยด กลายเปนซรส 5 ตอนจบทคนดมสวนรวมในการตามลาหาความจรงมากทสด จนเกดวลฮตทวา ใครฆานานะ เสารน 7 มค60 คายนาดาว บางกอก รวมกบ LINE TV ชวนทกคนมาตดตาม I HATE YOU I LOVE YOU กบอกมมของ ไอ รบบทโดย โอบ โอบนธ ววรรธนวรางค
72678,20170104,2017-01-04,ยนภาษ,"5,000+",สรรพากรไมบงคบตองเปดพรอมเพยขอคนภาษ,งด90 ภงด91 ประจำปภาษ 2559 ซงจะเรมยนแบบฯ ตงแตวนท 1 มกราคม31 มนาคม 2560 จงขอใหผทมเงนไดถงเกณฑตามทกฎหมายกำหนดยนแบบแสดงรายการ พรอมใชสทธหกคาใชจาย และคาลดหยอนตางๆ ใหถกตอง
72679,20170105,2017-01-05,นาทวมภาคใต,"2,000+",เปด10เสนทางภาคใตนำทวมสงหามผานเดดขาด,โดยมระดบนำเฉลย 50100 เซนตเมตร เบองตนหนวยงานไดตดตงปายเตอนและปายแนะนำเสนทางเลยงบรเวณตนทาง ใหทราบสถานการณ ผานไดผานไมได รวมทงตดตงหลกนำทาง 2 ขาง เพอเตอนใหผขบขทราบขอบเขตชองจราจรแลว นอกจากน กรณระดบนำสงรถเลกสญจรผานไมได
72680,20170105,2017-01-05,เชลซ,"10,000+",ซาผดท ศาลฝรงเศสสงจำคก 4 สาวกเชลซ ขอหาเหยยดผว 5 มค 60 18,ศาลแดนนำหอม พพากษาจำคก 4 แฟนบอลถอยทมเชลซ ซงกอเหตเหยยดผวชาวฝรงเศส ระหวางเดนทางออกไปเชยรทมรกในเกมยโรปทกรงปารส พรอมสงปรบเงนเพมเตมอก 1 หมนยโรสำนกขาวตางประเทศ รายงานวนท 5 มค วา ศาลในฝรงเศสพพากษาจำคก 4 แ หวขอขาวอนๆ
72681,20170105,2017-01-05,แตงโม นดา,"2,000+",แตงโม ถอดซลโคนหนาอกทง ไมอยากใหลกจำภาพเซกซ,จะเรยกวาปลกใจสาวหนาอกเลกกวาได เพราะเซกซสตารสาว แตงโม นดา ทำใหรสกวาการมหนาอกเลกไมใชเรองแยอะไรสกนด หลงมคนสงเกตวาพกหลงๆ ทำไมหนาอกหนาใจของสาวแตงโมดจะเลกๆ ลงไป ลาสดเธอออกมายอมรบวา ไดผาเอาซลโคนเตาปลอมออกไปได 1 ป แลว แถมเปรยๆ
72682,20170106,2017-01-06,ฆาชงไอโฟน,"2,000+",ชวทยซดฆาตกรฆาชงไอโฟนเปนคนรายในกมลสนดาน,การทำผดซำซากกไมควรไดรบการลดโทษ เพราะเปนนกโทษชนเลวมาก นายชวทย กลาวตอวา คนดทตดคกสมควรไดรบการอภยกม แตคนอยางไอตอมควรตองไดรบการประหารชวตหรอไม เพราะทำลายชวตหนมอนาคตไกลเพยงเพราะตองการไอโฟนเครองเดยว หรอไมกตองตดคกไมมวนออก
72683,20170106,2017-01-06,ตรก,"2,000+",ขาวลาสดของหมวด,สถานเอกอครราชทตไทยในกรงองการาประเทศตรก แถลงการผานเฟซบค เตอนพลเมองไทย ระวงตวและตดตามขาวสารอยางใกลชด หลงเกดเหต ระเบดคารบอม และเหตกราดยง ในเมองอซเมยร อยางไรกตามยงไมมรายงาน คนไทยไดรบผลกระทบจากเหตการณดงกลาว
72684,20170106,2017-01-06,นำทวมภาคใต,"2,000+",สปนเปดสายดวน 1111 รบบรจาค ชวยเหยอนำทวมภาคใต,ในพนทดวน เมอวนท 6 มค60 ททำเนยบรฐบาล นายจรชย มลทองโรย ปลดสำนกนายกรฐมนตร สปน กลาวถงการใหความชวยเหลอประชาชนทประสบภยนำทวมในภาคใต วา สปนมระเบยบสำนกนายกรฐมนตรวาดวยเรองการชวยเหลอผประสบสาธารณภยอย โดยมหลกเกณฑ 3 ลกษณะ คอ 1
72685,20170107,2017-01-07,ฆาปาดคอ,"2,000+",ทำไมผกระผดทฆาปาดคอบณฑตชงทรพยจงทำผดซำซาก,แตอกมตหนง ทสงคมไมเคยมองเลย คอมายาคตตอผกระทำผดของสงคมทยอมรบเขากลบคนสสงคมหรอไม  ลกหลานเราตดคกไปรบไดถงประตคก นำไปเลยงรบขวญกอนเขาไปนอนมงเดยวกบเราได แตลกหลานคนอนทออกจากคกสงคมไมรบ เปนบคคลนารงเกยจ นาขยะแขยง สรางวาทกรรม
72686,20170107,2017-01-07,สโมสรฟตบอลแมนเชสเตอรยไนเตด,"10,000+",รนย ทาบสถต ผแดง บาระหำยำใหญ เรดดง 40 ลวรอบ 4 เอฟเอคพ,เวยน รนย ยงทาบสถตดาวซลโวสโมสร 249 ลก พรอมกบพา ปศาจแดง แมนเชสเตอร ยไนเตด เปดบานยำใหญ เรดดง 40 ผงาดเขารอบ 4 เอฟเอคพไปแบบไมยากเยน การแขงขนศกฟตบอลเอฟเอ คพ 201617 รอบ 3 ประจำวนเสารท 7 มค ซงเปนการลงสนามรอบแรกของทมในพรเมยรลก
72687,20170108,2017-01-08,Sotus,"2,000+",ฟตแบคคนด Sotus The Series ตอนจบ,จบไปแบฟนๆ เบาๆ ใหเหลาแมยกไดยมกรมกบความนารกอบอนของซรสวยรน Sotus The Series พวากตวรายกบนายปหนง ซรสทตวละครนำเปนผชายหรอทเรยกกนตดปากวา ซรสวาย ทสรางจากนยายดงออนไลน นกแสดงนำใหมเอยม เรองนยงแจงเกดใหกบ ครสพรวส และ สงโตปราชญา
72688,20170108,2017-01-08,นองพ,"5,000+",แมนจงวะเหย กปตนอม บกหา นองพ มอบสตดคเกง,มอบสตดคเกง อม ธราทร บญมาทน แบกซายกปตนทมชาตไทย สงกด เอสซจ เมองทอง ยไนเตด ทำเซอรไพรสโผลไปหา นองพ เดกชายสวน อจฉรยะลกหนงวยเพยง 7 ขวบ ทสามารถพชตเงอนไขการเตะบอลใหชนคานไดสำเรจ ในรายการ ซเปอรจว ซเปอรเทน ทางชอง Workpoint
72689,20170108,2017-01-08,ไทยรฐทว,"5,000+",ไทยรฐทวยงสด ฟตชอล ชงแชมปอาเซยนฯ 2329 มคน 8 มค 60 12,ทดสอบรางกายโตะเลกทมชาตไทยผานฉลย พรอมลยศกชงแชมปอาเซยน ระหวางวนท 2329 มค ทอนดอร สเตเดยม หวหมาก ขณะทมเกล โรดรโก กนซอชาวสเปนเตรยมคมแบกเมองไทยตวเขมทม วนท 8 มคน ไทยรฐทวชอง 32 ถายทอดสดทกนดทไทยลงสนามว หวขอขาวอนๆ
72690,20170109,2017-01-09,Golden Globes 2017,"2,000+",ป ไปรยา สวยปง เดนพรมแดง งานลกโลกทองคำ 2017,เปดฉากการโกอนเตอรไดอยางสวยงาม สำหรบสาว ป ไปรยา ทหลงจากเซนสญญาเขาสงกดเอเจนซชอดงอยาง Society Management ลาสด 9 มค สาวป กไดเปนนกแสดงสาวชาวไทยคนแรกทไดเดนพรมแดงงานระดบโลกอยาง Golden Globe Awards 2017 หรอ งานลกโลกทองคำ
72691,20170109,2017-01-09,SET,"5,000+",ขาวอนโฟเควสท,เพมเตม ดชน SET ภาคบายรวงกวา 10 จด คาดพกฐานชวงสนรบแรงขายกองทนในประเทศ ขาวหนการเงน สำนกขาวอนโฟเควสท IQ  จนทรท 9 มกราคม 2560 151746 น ตลาดหนไทยภาคบายรวงกวา 10 จด คาดรบแรงขายกองทนในประเทศ โดยเฉพาะกองทนรวมหนระยะยาว LTF
72692,20170109,2017-01-09,คำขวญวนเดก,"20,000+",คอมมานโดกองปราบมอบขาวสารเสอชชพชวยอทกภยใต,โดยเจาตวยอมรบวามาถงจดนได เพราะเชอฟงคำสงสอนของพอแม ถงแมวาทงคจะทำงานไปดวย แตกไมทงการเรยน และสามารถแบงเวลาใหลงตวได ซงเขากบคำขวญวนเดกแหงชาต ประจำป 2560 จากนายกรฐมนตร เดกไทยใสใจศกษา พาชาตมนคง โดยทงคไดฝากถงเยาวชนไทยทกคน
72693,20170109,2017-01-09,คำขวญวนเดก 2560,"5,000+",ถนนสายวทยาศาสตร รบวนเดกป 2560,ทงน ขอเชญชวนผปกครอง พาลกๆ หลานๆ มาเทยวชม ถนนสายวทยาศาสตร รบวนเดกแหงชาต 2560 ใกลทไหนไปทนน เพอมารวมเรยนรวทยาศาสตรอยางสนกสนาน สมผสประสบการณจรง จดเตมความยงใหญสอดคลองคำขวญวนเดกป 2560 เดกไทยใสใจศกษา พาชาตมนคง อยางแนนอน
72694,20170109,2017-01-09,ตลาดหน,"2,000+",บลKTBST มองตลาดหนไทยมความผนผวนจากแรงขายทำกำไรทเรมเขามา,บลKTBST มองตลาดหนไทยสปดาหน 913 มค ตลาดจะมความผนผวน จากแรงขายทำกำไรทเรมเขามามากขนและแรงซอทเรมลดลง หนนาสนใจยงเปนกลมนำมนปโตรเคม มองกรอบดชนสปดาหนท 15501580 จด ดรวน อดมรชตวนชย ประธานกรรมการบรหาร บรษทหลกทรพย เคทบ
72695,20170109,2017-01-09,ยนภาษ,"5,000+",สรรพสามตรดรายไดเกนเปา คลงยดเวลายนภาษกองทนหมบาน,สรรพสามตรบอานสงสเศรษฐกจปลายปแรง ประชาชนใชจายเดนทางคกคก ภาษเบยรพง ดนรดภาษ ธค2559 เกนเปาหมายเฉยดพนลานบาท ดานคลงขยายเวลายนนำสงภาษเงนไดหก ณ ทจายใหกองทนหมบาน หลงยงมความไมเขาใจการหกภาษ หวนกระทบการใชเงนกระตนเศรษฐกจ
72696,20170109,2017-01-09,วนจนทร,"5,000+",เชาวนจนทร ราคาทองเปดตลาดขน 50 รปพรรณขายบาทละ 20450,ราคาทองวนท 9 มค เปดตลาดขน 50 บาท ทองแทงรบซอบาทละ 19850 ขายออกบาทละ 19950 รปพรรณรบซอบาทละ 1949576 ขายออกบาทละ 20450 บาท เมอวนท 9 มค 60 สมาคมคาทองคำ รายงานราคาทองเปดตลาดครงท 1 เมอเวลา 0923 น ปรบเพมขน 50 บาท
72697,20170109,2017-01-09,หน,"5,000+",ถงเวลาตน หนปนผล เกน4เขาพอรต,อยางไรกตาม การเลอกหนปนผลอาจเปนทางเลอกหนงทอาจจะชวยลดความเสยงจากความผนผวนของราคาหนได ทงนผลงทนควรมองหาหนทนาจะใหผลตอบแทนจากเงนปนผลเกน 4 ซงปจจบนมหนในกระดานจำนวนไมนอยและคงตองเลอกพจารณาเปนรายตว
72698,20170109,2017-01-09,หนไทย,"5,000+",หนไทยแกวงตวในแดนลบปดรวง740จด,กลาววา ตลาดหนไทยวนนดชนปรบตวลง จากแรงขายของกองทนรวมหนระยะยาว LTF และกองทนรวมเพอการเลยงชพ RMF ประกอบกบตลาดยงไรปจจยหนนใหมเขามา โดยนกลงทนตางรอฟงการแถลงนโยบายของนายโดนลด ทรมป วาทประธานาธบดสหรฐฯคนใหมในชวงสปดาหหนา
72699,20170109,2017-01-09,เขอนคลองลอย,"2,000+",กรมชลฯแจงอางเกบนำประจวบฯไมแตกตามขาวลอนำทะลกทายอางเปนนำ,กรมชลประทาน ออกหนงสอชแจงขาวลออางเกบนำโปงสามสบคลองลอย ประจวบครขนธแตกทำนำลนทะลกไหลทวมทายอางแคขาวลอ แจงยบนำไหลทะลกจากเขอนเปนนำสวนเกน แตปรมาณมากดเหมอนเขอนแตก เผยแจงประชาชนอพยพไปทปลอดภยแลว นายทองเปลว กองจนทร
72700,20170109,2017-01-09,ไปรษณยไทย,"20,000+",บขสเดนรถภาคใตปกตหลงนำทวมคลคลาย,บรษท ไปรษณยไทย จำกด และ บรษท ไทยธรกจเกษตร จำกด วา การลงนามบนทกความเขาใจ ครงน เพอทำใหเกษตรกรมชองทางในการจดจำหนายไดโดยตรง ซงจะใชททำการไปรษณยทวประเทศเปนสถานทจำหนายขาวและจดสงขาวสารผานระบบการขนสงในราคาพเศษดวยรถเขนทรงสง
72701,20170110,2017-01-10,บางสะพาน,"10,000+",กรมบงคบคดชวยลกหนชนบงคบคดทประสบอทกภย,อรวรรณ หรอ นองหนง อาย 21 ป พนกงานบรษทเอกชนแหงหนงในกรงเทพฯ และเปนหนงในผโดยสารรถทวรปากพนง  กรงเทพฯ ทตดอยทแยกบางสะพาน จประจวบครขนธ เนองจากสะพานบานวงยาว ขาด เปดเผยกบสำนกขาว ไอเอนเอน วา รถทวรทมผโดยสารกวา 40 คน
